timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743801813752,1613,HTTP Request,200,OK,Thread Group 1-204,text,true,,555,352,231,231,http://localhost:3003/total,1171,0,0
1743801813752,1171,HTTP Request-0,302,Found,Thread Group 1-204,text,true,,250,231,231,231,http://localhost:3003/transaction,1171,0,0
1743801814923,442,HTTP Request-1,200,OK,Thread Group 1-204,text,true,,305,121,231,231,http://localhost:3003/total,442,0,0
1743801813749,1648,HTTP Request,200,OK,Thread Group 1-51,text,true,,555,352,231,231,http://localhost:3005/total,1029,0,0
1743801813749,1029,HTTP Request-0,302,Found,Thread Group 1-51,text,true,,250,231,231,231,http://localhost:3005/transaction,1029,0,0
1743801814778,619,HTTP Request-1,200,OK,Thread Group 1-51,text,true,,305,121,231,231,http://localhost:3005/total,619,0,0
1743801813752,1646,HTTP Request,200,OK,Thread Group 1-41,text,true,,555,352,231,231,http://localhost:3005/total,1028,0,0
1743801813752,1028,HTTP Request-0,302,Found,Thread Group 1-41,text,true,,250,231,231,231,http://localhost:3005/transaction,1028,0,0
1743801814780,618,HTTP Request-1,200,OK,Thread Group 1-41,text,true,,305,121,231,231,http://localhost:3005/total,618,0,0
1743801813892,1548,HTTP Request,200,OK,Thread Group 1-81,text,true,,555,352,232,232,http://localhost:3009/total,985,0,0
1743801813892,985,HTTP Request-0,302,Found,Thread Group 1-81,text,true,,250,231,232,232,http://localhost:3009/transaction,985,0,0
1743801814877,563,HTTP Request-1,200,OK,Thread Group 1-81,text,true,,305,121,232,232,http://localhost:3009/total,563,0,0
1743801813219,2222,HTTP Request,200,OK,Thread Group 1-71,text,true,,555,352,232,232,http://localhost:3009/total,1660,0,1
1743801813219,1660,HTTP Request-0,302,Found,Thread Group 1-71,text,true,,250,231,232,232,http://localhost:3009/transaction,1660,0,1
1743801814879,562,HTTP Request-1,200,OK,Thread Group 1-71,text,true,,305,121,232,232,http://localhost:3009/total,562,0,0
1743801813221,2220,HTTP Request,200,OK,Thread Group 1-176,text,true,,555,352,232,232,http://localhost:3009/total,1677,0,0
1743801813221,1677,HTTP Request-0,302,Found,Thread Group 1-176,text,true,,250,231,232,232,http://localhost:3009/transaction,1677,0,0
1743801814898,543,HTTP Request-1,200,OK,Thread Group 1-176,text,true,,305,121,232,232,http://localhost:3009/total,543,0,0
1743801813294,2147,HTTP Request,200,OK,Thread Group 1-125,text,true,,555,352,232,232,http://localhost:3009/total,1605,0,0
1743801813294,1605,HTTP Request-0,302,Found,Thread Group 1-125,text,true,,250,231,232,232,http://localhost:3009/transaction,1605,0,0
1743801814899,542,HTTP Request-1,200,OK,Thread Group 1-125,text,true,,305,121,232,232,http://localhost:3009/total,542,0,0
1743801813343,2099,HTTP Request,200,OK,Thread Group 1-45,text,true,,555,352,232,232,http://localhost:3009/total,1558,0,1
1743801813343,1558,HTTP Request-0,302,Found,Thread Group 1-45,text,true,,250,231,232,232,http://localhost:3009/transaction,1558,0,1
1743801814901,541,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,305,121,232,232,http://localhost:3009/total,541,0,0
1743801814364,1126,HTTP Request,200,OK,Thread Group 1-62,text,true,,555,352,232,232,http://localhost:3002/total,506,0,0
1743801814364,506,HTTP Request-0,302,Found,Thread Group 1-62,text,true,,250,231,232,232,http://localhost:3002/transaction,506,0,0
1743801814871,619,HTTP Request-1,200,OK,Thread Group 1-62,text,true,,305,121,232,232,http://localhost:3002/total,619,0,0
1743801814175,1316,HTTP Request,200,OK,Thread Group 1-29,text,true,,555,352,232,232,http://localhost:3002/total,699,0,0
1743801814175,699,HTTP Request-0,302,Found,Thread Group 1-29,text,true,,250,231,232,232,http://localhost:3002/transaction,699,0,0
1743801814874,617,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,305,121,232,232,http://localhost:3002/total,617,0,0
1743801814385,1106,HTTP Request,200,OK,Thread Group 1-46,text,true,,555,352,232,232,http://localhost:3002/total,491,0,0
1743801814385,491,HTTP Request-0,302,Found,Thread Group 1-46,text,true,,250,231,232,232,http://localhost:3002/transaction,491,0,0
1743801814876,615,HTTP Request-1,200,OK,Thread Group 1-46,text,true,,305,121,232,232,http://localhost:3002/total,615,0,0
1743801813392,2099,HTTP Request,200,OK,Thread Group 1-66,text,true,,555,352,232,232,http://localhost:3002/total,1500,0,1
1743801813392,1500,HTTP Request-0,302,Found,Thread Group 1-66,text,true,,250,231,232,232,http://localhost:3002/transaction,1500,0,1
1743801814892,599,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,305,121,232,232,http://localhost:3002/total,599,0,0
1743801813416,2077,HTTP Request,200,OK,Thread Group 1-177,text,true,,555,352,232,232,http://localhost:3002/total,1478,0,1
1743801813416,1478,HTTP Request-0,302,Found,Thread Group 1-177,text,true,,250,231,232,232,http://localhost:3002/transaction,1478,0,1
1743801814894,599,HTTP Request-1,200,OK,Thread Group 1-177,text,true,,305,121,232,232,http://localhost:3002/total,599,0,0
1743801813705,1788,HTTP Request,200,OK,Thread Group 1-94,text,true,,555,352,232,232,http://localhost:3002/total,1191,0,0
1743801813705,1191,HTTP Request-0,302,Found,Thread Group 1-94,text,true,,250,231,232,232,http://localhost:3002/transaction,1191,0,0
1743801814896,597,HTTP Request-1,200,OK,Thread Group 1-94,text,true,,305,121,232,232,http://localhost:3002/total,597,0,0
1743801813797,1697,HTTP Request,200,OK,Thread Group 1-164,text,true,,555,352,232,232,http://localhost:3002/total,1101,0,0
1743801813797,1101,HTTP Request-0,302,Found,Thread Group 1-164,text,true,,250,231,232,232,http://localhost:3002/transaction,1101,0,0
1743801814898,596,HTTP Request-1,200,OK,Thread Group 1-164,text,true,,305,121,232,232,http://localhost:3002/total,596,0,0
1743801813844,1651,HTTP Request,200,OK,Thread Group 1-119,text,true,,555,352,232,232,http://localhost:3002/total,1056,0,1
1743801813844,1056,HTTP Request-0,302,Found,Thread Group 1-119,text,true,,250,231,232,232,http://localhost:3002/transaction,1056,0,1
1743801814900,595,HTTP Request-1,200,OK,Thread Group 1-119,text,true,,305,121,232,232,http://localhost:3002/total,595,0,0
1743801813845,1650,HTTP Request,200,OK,Thread Group 1-170,text,true,,555,352,232,232,http://localhost:3002/total,1060,0,0
1743801813845,1060,HTTP Request-0,302,Found,Thread Group 1-170,text,true,,250,231,232,232,http://localhost:3002/transaction,1060,0,0
1743801814905,590,HTTP Request-1,200,OK,Thread Group 1-170,text,true,,305,121,232,232,http://localhost:3002/total,590,0,0
1743801813888,1608,HTTP Request,200,OK,Thread Group 1-98,text,true,,555,352,232,232,http://localhost:3002/total,1019,0,0
1743801814382,1114,HTTP Request,200,OK,Thread Group 1-114,text,true,,555,352,232,232,http://localhost:3010/total,821,0,0
1743801813888,1019,HTTP Request-0,302,Found,Thread Group 1-98,text,true,,250,231,232,232,http://localhost:3002/transaction,1019,0,0
1743801814907,589,HTTP Request-1,200,OK,Thread Group 1-98,text,true,,305,121,232,232,http://localhost:3002/total,589,0,0
1743801814382,821,HTTP Request-0,302,Found,Thread Group 1-114,text,true,,250,231,232,232,http://localhost:3010/transaction,821,0,0
1743801815203,293,HTTP Request-1,200,OK,Thread Group 1-114,text,true,,305,121,232,232,http://localhost:3010/total,293,0,0
1743801814382,1114,HTTP Request,200,OK,Thread Group 1-10,text,true,,555,352,232,232,http://localhost:3010/total,822,0,0
1743801814382,822,HTTP Request-0,302,Found,Thread Group 1-10,text,true,,250,231,232,232,http://localhost:3010/transaction,822,0,0
1743801815204,292,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,305,121,232,232,http://localhost:3010/total,292,0,0
1743801813936,1560,HTTP Request,200,OK,Thread Group 1-103,text,true,,555,352,232,232,http://localhost:3002/total,973,0,1
1743801813936,973,HTTP Request-0,302,Found,Thread Group 1-103,text,true,,250,231,232,232,http://localhost:3002/transaction,973,0,1
1743801814909,587,HTTP Request-1,200,OK,Thread Group 1-103,text,true,,305,121,232,232,http://localhost:3002/total,587,0,0
1743801814676,820,HTTP Request,200,OK,Thread Group 1-97,text,true,,555,352,232,232,http://localhost:3010/total,530,0,0
1743801814676,530,HTTP Request-0,302,Found,Thread Group 1-97,text,true,,250,231,232,232,http://localhost:3010/transaction,530,0,0
1743801815206,290,HTTP Request-1,200,OK,Thread Group 1-97,text,true,,305,121,232,232,http://localhost:3010/total,290,0,0
1743801813794,1703,HTTP Request,200,OK,Thread Group 1-169,text,true,,555,352,232,232,http://localhost:3010/total,1413,0,0
1743801813794,1413,HTTP Request-0,302,Found,Thread Group 1-169,text,true,,250,231,232,232,http://localhost:3010/transaction,1413,0,0
1743801815207,290,HTTP Request-1,200,OK,Thread Group 1-169,text,true,,305,121,232,232,http://localhost:3010/total,290,0,0
1743801813796,1701,HTTP Request,200,OK,Thread Group 1-174,text,true,,555,352,232,232,http://localhost:3010/total,1412,0,0
1743801813796,1412,HTTP Request-0,302,Found,Thread Group 1-174,text,true,,250,231,232,232,http://localhost:3010/transaction,1412,0,0
1743801815208,289,HTTP Request-1,200,OK,Thread Group 1-174,text,true,,305,121,232,232,http://localhost:3010/total,289,0,0
1743801813803,1695,HTTP Request,200,OK,Thread Group 1-201,text,true,,555,352,232,232,http://localhost:3010/total,1407,0,0
1743801813803,1407,HTTP Request-0,302,Found,Thread Group 1-201,text,true,,250,231,232,232,http://localhost:3010/transaction,1407,0,0
1743801815210,288,HTTP Request-1,200,OK,Thread Group 1-201,text,true,,305,121,232,232,http://localhost:3010/total,288,0,0
1743801813846,1652,HTTP Request,200,OK,Thread Group 1-87,text,true,,555,352,232,232,http://localhost:3010/total,1366,0,1
1743801813846,1366,HTTP Request-0,302,Found,Thread Group 1-87,text,true,,250,231,232,232,http://localhost:3010/transaction,1366,0,1
1743801815212,286,HTTP Request-1,200,OK,Thread Group 1-87,text,true,,305,121,232,232,http://localhost:3010/total,286,0,0
1743801813940,1558,HTTP Request,200,OK,Thread Group 1-129,text,true,,555,352,232,232,http://localhost:3010/total,1274,0,1
1743801813940,1274,HTTP Request-0,302,Found,Thread Group 1-129,text,true,,250,231,232,232,http://localhost:3010/transaction,1274,0,1
1743801815214,284,HTTP Request-1,200,OK,Thread Group 1-129,text,true,,305,121,232,232,http://localhost:3010/total,284,0,0
1743801814011,1488,HTTP Request,200,OK,Thread Group 1-218,text,true,,555,352,232,232,http://localhost:3010/total,1205,0,1
1743801814011,1205,HTTP Request-0,302,Found,Thread Group 1-218,text,true,,250,231,232,232,http://localhost:3010/transaction,1205,0,1
1743801815216,283,HTTP Request-1,200,OK,Thread Group 1-218,text,true,,305,121,232,232,http://localhost:3010/total,283,0,0
1743801814741,781,HTTP Request,200,OK,Thread Group 1-138,text,true,,555,352,233,233,http://localhost:3008/total,514,0,0
1743801814741,514,HTTP Request-0,302,Found,Thread Group 1-138,text,true,,250,231,233,233,http://localhost:3008/transaction,514,0,0
1743801815255,267,HTTP Request-1,200,OK,Thread Group 1-138,text,true,,305,121,233,233,http://localhost:3008/total,267,0,0
1743801813753,1769,HTTP Request,200,OK,Thread Group 1-111,text,true,,555,352,233,233,http://localhost:3008/total,1507,0,0
1743801813753,1507,HTTP Request-0,302,Found,Thread Group 1-111,text,true,,250,231,233,233,http://localhost:3008/transaction,1507,0,0
1743801815260,262,HTTP Request-1,200,OK,Thread Group 1-111,text,true,,305,121,233,233,http://localhost:3008/total,262,0,0
1743801813815,1708,HTTP Request,200,OK,Thread Group 1-216,text,true,,555,352,233,233,http://localhost:3008/total,1457,0,0
1743801813815,1457,HTTP Request-0,302,Found,Thread Group 1-216,text,true,,250,231,233,233,http://localhost:3008/transaction,1457,0,0
1743801815272,251,HTTP Request-1,200,OK,Thread Group 1-216,text,true,,305,121,233,233,http://localhost:3008/total,251,0,0
1743801814174,1350,HTTP Request,200,OK,Thread Group 1-95,text,true,,555,352,233,233,http://localhost:3008/total,1103,0,0
1743801814174,1103,HTTP Request-0,302,Found,Thread Group 1-95,text,true,,250,231,233,233,http://localhost:3008/transaction,1103,0,0
1743801815277,247,HTTP Request-1,200,OK,Thread Group 1-95,text,true,,305,121,233,233,http://localhost:3008/total,247,0,0
1743801814340,1184,HTTP Request,200,OK,Thread Group 1-132,text,true,,555,352,233,233,http://localhost:3008/total,939,0,1
1743801814340,939,HTTP Request-0,302,Found,Thread Group 1-132,text,true,,250,231,233,233,http://localhost:3008/transaction,939,0,1
1743801815279,245,HTTP Request-1,200,OK,Thread Group 1-132,text,true,,305,121,233,233,http://localhost:3008/total,245,0,0
1743801814363,1162,HTTP Request,200,OK,Thread Group 1-145,text,true,,555,352,233,233,http://localhost:3008/total,917,0,0
1743801814363,917,HTTP Request-0,302,Found,Thread Group 1-145,text,true,,250,231,233,233,http://localhost:3008/transaction,917,0,0
1743801815280,245,HTTP Request-1,200,OK,Thread Group 1-145,text,true,,305,121,233,233,http://localhost:3008/total,245,0,0
1743801814391,1135,HTTP Request,200,OK,Thread Group 1-148,text,true,,555,352,233,233,http://localhost:3008/total,892,0,0
1743801814391,892,HTTP Request-0,302,Found,Thread Group 1-148,text,true,,250,231,233,233,http://localhost:3008/transaction,892,0,0
1743801815283,243,HTTP Request-1,200,OK,Thread Group 1-148,text,true,,305,121,233,233,http://localhost:3008/total,243,0,0
1743801814805,755,HTTP Request,200,OK,Thread Group 1-3,text,true,,555,352,233,233,http://localhost:3001/total,284,0,0
1743801814805,284,HTTP Request-0,302,Found,Thread Group 1-3,text,true,,250,231,233,233,http://localhost:3001/transaction,284,0,0
1743801815089,471,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,305,121,233,233,http://localhost:3001/total,471,0,0
1743801814671,890,HTTP Request,200,OK,Thread Group 1-30,text,true,,555,352,233,233,http://localhost:3007/total,450,0,0
1743801814671,450,HTTP Request-0,302,Found,Thread Group 1-30,text,true,,250,231,233,233,http://localhost:3007/transaction,450,0,0
1743801815121,440,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,305,121,233,233,http://localhost:3007/total,440,0,0
1743801814433,1128,HTTP Request,200,OK,Thread Group 1-133,text,true,,555,352,233,233,http://localhost:3001/total,661,0,0
1743801814433,661,HTTP Request-0,302,Found,Thread Group 1-133,text,true,,250,231,233,233,http://localhost:3001/transaction,661,0,0
1743801815094,467,HTTP Request-1,200,OK,Thread Group 1-133,text,true,,305,121,233,233,http://localhost:3001/total,467,0,0
1743801814607,954,HTTP Request,200,OK,Thread Group 1-6,text,true,,555,352,233,233,http://localhost:3001/total,488,0,0
1743801814607,488,HTTP Request-0,302,Found,Thread Group 1-6,text,true,,250,231,233,233,http://localhost:3001/transaction,488,0,0
1743801815095,466,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,305,121,233,233,http://localhost:3001/total,466,0,0
1743801814776,785,HTTP Request,200,OK,Thread Group 1-50,text,true,,555,352,233,233,http://localhost:3007/total,347,0,0
1743801814776,347,HTTP Request-0,302,Found,Thread Group 1-50,text,true,,250,231,233,233,http://localhost:3007/transaction,347,0,0
1743801815123,438,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,305,121,233,233,http://localhost:3007/total,438,0,0
1743801814311,1251,HTTP Request,200,OK,Thread Group 1-221,text,true,,555,352,233,233,http://localhost:3007/total,838,0,0
1743801814311,838,HTTP Request-0,302,Found,Thread Group 1-221,text,true,,250,231,233,233,http://localhost:3007/transaction,838,0,0
1743801815149,413,HTTP Request-1,200,OK,Thread Group 1-221,text,true,,305,121,233,233,http://localhost:3007/total,413,0,0
1743801814675,887,HTTP Request,200,OK,Thread Group 1-76,text,true,,555,352,233,233,http://localhost:3001/total,421,0,0
1743801814675,421,HTTP Request-0,302,Found,Thread Group 1-76,text,true,,250,231,233,233,http://localhost:3001/transaction,421,0,0
1743801815097,465,HTTP Request-1,200,OK,Thread Group 1-76,text,true,,305,121,233,233,http://localhost:3001/total,465,0,0
1743801814741,821,HTTP Request,200,OK,Thread Group 1-178,text,true,,555,352,233,233,http://localhost:3001/total,357,0,0
1743801814741,357,HTTP Request-0,302,Found,Thread Group 1-178,text,true,,250,231,233,233,http://localhost:3001/transaction,357,0,0
1743801815098,464,HTTP Request-1,200,OK,Thread Group 1-178,text,true,,305,121,233,233,http://localhost:3001/total,464,0,0
1743801814775,788,HTTP Request,200,OK,Thread Group 1-122,text,true,,555,352,233,233,http://localhost:3001/total,325,0,0
1743801814775,325,HTTP Request-0,302,Found,Thread Group 1-122,text,true,,250,231,233,233,http://localhost:3001/transaction,325,0,0
1743801815100,463,HTTP Request-1,200,OK,Thread Group 1-122,text,true,,305,121,233,233,http://localhost:3001/total,463,0,0
1743801814881,702,HTTP Request,200,OK,Thread Group 1-80,text,true,,555,352,233,233,http://localhost:3004/total,163,0,0
1743801814881,163,HTTP Request-0,302,Found,Thread Group 1-80,text,true,,250,231,233,233,http://localhost:3004/transaction,163,0,0
1743801815044,539,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,305,121,233,233,http://localhost:3004/total,539,0,0
1743801815197,409,HTTP Request,200,OK,Thread Group 1-130,text,true,,555,352,233,233,http://localhost:3004/total,387,0,0
1743801815197,387,HTTP Request-0,302,Found,Thread Group 1-130,text,true,,250,231,233,233,http://localhost:3004/transaction,387,0,0
1743801815584,22,HTTP Request-1,200,OK,Thread Group 1-130,text,true,,305,121,233,233,http://localhost:3004/total,22,0,0
1743801815495,111,HTTP Request,200,OK,Thread Group 1-164,text,true,,555,352,233,233,http://localhost:3004/total,91,0,0
1743801815495,91,HTTP Request-0,302,Found,Thread Group 1-164,text,true,,250,231,233,233,http://localhost:3004/transaction,91,0,0
1743801815586,20,HTTP Request-1,200,OK,Thread Group 1-164,text,true,,305,121,233,233,http://localhost:3004/total,20,0,0
