timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743783021354,65,HTTP Request-1,200,OK,Thread Group 1-64,text,true,,306,121,217,217,http://localhost:3007/total,65,0,0
1743783019659,1761,HTTP Request,200,OK,Thread Group 1-86,text,true,,556,352,217,217,http://localhost:3003/total,1411,0,1
1743783019659,1411,HTTP Request-0,302,Found,Thread Group 1-86,text,true,,250,231,217,217,http://localhost:3003/transaction,1411,0,1
1743783021070,350,HTTP Request-1,200,OK,Thread Group 1-86,text,true,,306,121,217,217,http://localhost:3003/total,350,0,0
1743783019820,1601,HTTP Request,200,OK,Thread Group 1-184,text,true,,556,352,217,217,http://localhost:3003/total,1252,0,0
1743783019820,1252,HTTP Request-0,302,Found,Thread Group 1-184,text,true,,250,231,217,217,http://localhost:3003/transaction,1252,0,0
1743783021072,349,HTTP Request-1,200,OK,Thread Group 1-184,text,true,,306,121,217,217,http://localhost:3003/total,349,0,0
1743783019878,1543,HTTP Request,200,OK,Thread Group 1-168,text,true,,556,352,217,217,http://localhost:3003/total,1196,0,1
1743783019878,1196,HTTP Request-0,302,Found,Thread Group 1-168,text,true,,250,231,217,217,http://localhost:3003/transaction,1196,0,1
1743783021074,347,HTTP Request-1,200,OK,Thread Group 1-168,text,true,,306,121,217,217,http://localhost:3003/total,347,0,0
1743783020012,1410,HTTP Request,200,OK,Thread Group 1-157,text,true,,556,352,217,217,http://localhost:3003/total,1063,0,0
1743783020012,1063,HTTP Request-0,302,Found,Thread Group 1-157,text,true,,250,231,217,217,http://localhost:3003/transaction,1063,0,0
1743783021075,347,HTTP Request-1,200,OK,Thread Group 1-157,text,true,,306,121,217,217,http://localhost:3003/total,347,0,0
1743783020045,1378,HTTP Request,200,OK,Thread Group 1-204,text,true,,556,352,217,217,http://localhost:3003/total,1032,0,0
1743783020045,1032,HTTP Request-0,302,Found,Thread Group 1-204,text,true,,250,231,217,217,http://localhost:3003/transaction,1032,0,0
1743783021077,346,HTTP Request-1,200,OK,Thread Group 1-204,text,true,,306,121,217,217,http://localhost:3003/total,346,0,0
1743783020171,1253,HTTP Request,200,OK,Thread Group 1-104,text,true,,556,352,217,217,http://localhost:3003/total,909,0,1
1743783020171,909,HTTP Request-0,302,Found,Thread Group 1-104,text,true,,250,231,217,217,http://localhost:3003/transaction,909,0,1
1743783021080,344,HTTP Request-1,200,OK,Thread Group 1-104,text,true,,306,121,217,217,http://localhost:3003/total,344,0,0
1743783021038,429,HTTP Request,200,OK,Thread Group 1-15,text,true,,556,352,218,218,http://localhost:3008/total,176,0,0
1743783021038,176,HTTP Request-0,302,Found,Thread Group 1-15,text,true,,250,231,218,218,http://localhost:3008/transaction,176,0,0
1743783021214,253,HTTP Request-1,200,OK,Thread Group 1-15,text,true,,306,121,218,218,http://localhost:3008/total,253,0,0
1743783021067,401,HTTP Request,200,OK,Thread Group 1-112,text,true,,556,352,218,218,http://localhost:3008/total,149,0,0
1743783021067,149,HTTP Request-0,302,Found,Thread Group 1-112,text,true,,250,231,218,218,http://localhost:3008/transaction,149,0,0
1743783021216,252,HTTP Request-1,200,OK,Thread Group 1-112,text,true,,306,121,218,218,http://localhost:3008/total,252,0,0
1743783020933,535,HTTP Request,200,OK,Thread Group 1-10,text,true,,556,352,218,218,http://localhost:3008/total,285,0,0
1743783020933,285,HTTP Request-0,302,Found,Thread Group 1-10,text,true,,250,231,218,218,http://localhost:3008/transaction,285,0,0
1743783021218,250,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,306,121,218,218,http://localhost:3008/total,250,0,0
1743783020935,534,HTTP Request,200,OK,Thread Group 1-151,text,true,,556,352,218,218,http://localhost:3008/total,284,0,0
1743783020935,284,HTTP Request-0,302,Found,Thread Group 1-151,text,true,,250,231,218,218,http://localhost:3008/transaction,284,0,0
1743783021219,250,HTTP Request-1,200,OK,Thread Group 1-151,text,true,,306,121,218,218,http://localhost:3008/total,250,0,0
1743783020777,699,HTTP Request,200,OK,Thread Group 1-140,text,true,,556,352,218,218,http://localhost:3001/total,291,0,0
1743783020777,291,HTTP Request-0,302,Found,Thread Group 1-140,text,true,,250,231,218,218,http://localhost:3001/transaction,291,0,0
1743783021068,408,HTTP Request-1,200,OK,Thread Group 1-140,text,true,,306,121,218,218,http://localhost:3001/total,408,0,0
1743783020466,1010,HTTP Request,200,OK,Thread Group 1-153,text,true,,556,352,218,218,http://localhost:3001/total,604,0,1
1743783020466,604,HTTP Request-0,302,Found,Thread Group 1-153,text,true,,250,231,218,218,http://localhost:3001/transaction,604,0,1
1743783021070,406,HTTP Request-1,200,OK,Thread Group 1-153,text,true,,306,121,218,218,http://localhost:3001/total,406,0,0
1743783020467,1010,HTTP Request,200,OK,Thread Group 1-35,text,true,,556,352,218,218,http://localhost:3001/total,605,0,1
1743783020467,605,HTTP Request-0,302,Found,Thread Group 1-35,text,true,,250,231,218,218,http://localhost:3001/transaction,605,0,1
1743783021072,405,HTTP Request-1,200,OK,Thread Group 1-35,text,true,,306,121,218,218,http://localhost:3001/total,405,0,0
1743783020465,1039,HTTP Request,200,OK,Thread Group 1-44,text,true,,556,352,218,218,http://localhost:3005/total,364,0,0
1743783020465,364,HTTP Request-0,302,Found,Thread Group 1-44,text,true,,250,231,218,218,http://localhost:3005/transaction,364,0,0
1743783020829,675,HTTP Request-1,200,OK,Thread Group 1-44,text,true,,306,121,218,218,http://localhost:3005/total,675,0,0
1743783020830,679,HTTP Request,200,OK,Thread Group 1-71,text,true,,556,352,218,218,http://localhost:3007/total,590,0,1
1743783020830,590,HTTP Request-0,302,Found,Thread Group 1-71,text,true,,250,231,218,218,http://localhost:3007/transaction,590,0,1
1743783021420,89,HTTP Request-1,200,OK,Thread Group 1-71,text,true,,306,121,218,218,http://localhost:3007/total,89,0,0
1743783020832,677,HTTP Request,200,OK,Thread Group 1-37,text,true,,556,352,218,218,http://localhost:3007/total,590,0,1
1743783020832,590,HTTP Request-0,302,Found,Thread Group 1-37,text,true,,250,231,218,218,http://localhost:3007/transaction,590,0,1
1743783021422,87,HTTP Request-1,200,OK,Thread Group 1-37,text,true,,306,121,218,218,http://localhost:3007/total,87,0,0
1743783020153,1357,HTTP Request,200,OK,Thread Group 1-76,text,true,,556,352,218,218,http://localhost:3005/total,687,0,0
1743783020153,687,HTTP Request-0,302,Found,Thread Group 1-76,text,true,,250,231,218,218,http://localhost:3005/transaction,687,0,0
1743783020840,670,HTTP Request-1,200,OK,Thread Group 1-76,text,true,,306,121,218,218,http://localhost:3005/total,670,0,0
1743783020835,675,HTTP Request,200,OK,Thread Group 1-129,text,true,,556,352,218,218,http://localhost:3007/total,588,0,0
1743783020835,588,HTTP Request-0,302,Found,Thread Group 1-129,text,true,,250,231,218,218,http://localhost:3007/transaction,588,0,0
1743783021423,87,HTTP Request-1,200,OK,Thread Group 1-129,text,true,,306,121,218,218,http://localhost:3007/total,87,0,0
1743783020155,1355,HTTP Request,200,OK,Thread Group 1-116,text,true,,556,352,218,218,http://localhost:3005/total,687,0,0
1743783020155,687,HTTP Request-0,302,Found,Thread Group 1-116,text,true,,250,231,218,218,http://localhost:3005/transaction,687,0,0
1743783020842,668,HTTP Request-1,200,OK,Thread Group 1-116,text,true,,306,121,218,218,http://localhost:3005/total,668,0,0
1743783020927,583,HTTP Request,200,OK,Thread Group 1-38,text,true,,556,352,218,218,http://localhost:3007/total,497,0,0
1743783020927,497,HTTP Request-0,302,Found,Thread Group 1-38,text,true,,250,231,218,218,http://localhost:3007/transaction,497,0,0
1743783021424,86,HTTP Request-1,200,OK,Thread Group 1-38,text,true,,306,121,218,218,http://localhost:3007/total,86,0,0
1743783020930,581,HTTP Request,200,OK,Thread Group 1-177,text,true,,556,352,218,218,http://localhost:3007/total,496,0,1
1743783020930,496,HTTP Request-0,302,Found,Thread Group 1-177,text,true,,250,231,218,218,http://localhost:3007/transaction,496,0,1
1743783021426,85,HTTP Request-1,200,OK,Thread Group 1-177,text,true,,306,121,218,218,http://localhost:3007/total,85,0,0
1743783020936,575,HTTP Request,200,OK,Thread Group 1-119,text,true,,556,352,218,218,http://localhost:3007/total,491,0,1
1743783020936,491,HTTP Request-0,302,Found,Thread Group 1-119,text,true,,250,231,218,218,http://localhost:3007/transaction,491,0,1
1743783021427,84,HTTP Request-1,200,OK,Thread Group 1-119,text,true,,306,121,218,218,http://localhost:3007/total,84,0,0
1743783020357,1166,HTTP Request,200,OK,Thread Group 1-55,text,true,,556,352,218,218,http://localhost:3005/total,501,0,0
1743783020357,501,HTTP Request-0,302,Found,Thread Group 1-55,text,true,,250,231,218,218,http://localhost:3005/transaction,501,0,0
1743783020858,665,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,306,121,218,218,http://localhost:3005/total,665,0,0
1743783019376,2148,HTTP Request,200,OK,Thread Group 1-31,text,true,,556,352,218,218,http://localhost:3005/total,1485,0,0
1743783019376,1485,HTTP Request-0,302,Found,Thread Group 1-31,text,true,,250,231,218,218,http://localhost:3005/transaction,1485,0,0
1743783020861,663,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,306,121,218,218,http://localhost:3005/total,663,0,0
1743783020543,981,HTTP Request,200,OK,Thread Group 1-130,text,true,,556,352,218,218,http://localhost:3006/total,574,0,0
1743783020543,574,HTTP Request-0,302,Found,Thread Group 1-130,text,true,,250,231,218,218,http://localhost:3006/transaction,574,0,0
1743783021117,407,HTTP Request-1,200,OK,Thread Group 1-130,text,true,,306,121,218,218,http://localhost:3006/total,407,0,0
1743783020565,959,HTTP Request,200,OK,Thread Group 1-148,text,true,,556,352,218,218,http://localhost:3006/total,553,0,0
1743783020565,553,HTTP Request-0,302,Found,Thread Group 1-148,text,true,,250,231,218,218,http://localhost:3006/transaction,553,0,0
1743783021118,406,HTTP Request-1,200,OK,Thread Group 1-148,text,true,,306,121,218,218,http://localhost:3006/total,406,0,0
1743783019437,2088,HTTP Request,200,OK,Thread Group 1-74,text,true,,556,352,218,218,http://localhost:3005/total,1425,0,0
1743783019437,1425,HTTP Request-0,302,Found,Thread Group 1-74,text,true,,250,231,218,218,http://localhost:3005/transaction,1425,0,0
1743783020862,663,HTTP Request-1,200,OK,Thread Group 1-74,text,true,,306,121,218,218,http://localhost:3005/total,663,0,0
1743783020182,1343,HTTP Request,200,OK,Thread Group 1-117,text,true,,556,352,218,218,http://localhost:3006/total,944,0,0
1743783020182,944,HTTP Request-0,302,Found,Thread Group 1-117,text,true,,250,231,218,218,http://localhost:3006/transaction,944,0,0
1743783021126,399,HTTP Request-1,200,OK,Thread Group 1-117,text,true,,306,121,218,218,http://localhost:3006/total,399,0,0
1743783020269,1256,HTTP Request,200,OK,Thread Group 1-26,text,true,,556,352,218,218,http://localhost:3006/total,859,0,0
1743783020269,859,HTTP Request-0,302,Found,Thread Group 1-26,text,true,,250,231,218,218,http://localhost:3006/transaction,859,0,0
1743783021128,397,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,306,121,218,218,http://localhost:3006/total,397,0,0
1743783019442,2084,HTTP Request,200,OK,Thread Group 1-123,text,true,,556,352,218,218,http://localhost:3005/total,1422,0,1
1743783019442,1422,HTTP Request-0,302,Found,Thread Group 1-123,text,true,,250,231,218,218,http://localhost:3005/transaction,1422,0,1
1743783020864,662,HTTP Request-1,200,OK,Thread Group 1-123,text,true,,306,121,218,218,http://localhost:3005/total,662,0,0
1743783019502,2024,HTTP Request,200,OK,Thread Group 1-21,text,true,,556,352,218,218,http://localhost:3005/total,1363,0,1
1743783019502,1363,HTTP Request-0,302,Found,Thread Group 1-21,text,true,,250,231,218,218,http://localhost:3005/transaction,1363,0,1
1743783020865,661,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,306,121,218,218,http://localhost:3005/total,661,0,0
1743783019503,2024,HTTP Request,200,OK,Thread Group 1-33,text,true,,556,352,218,218,http://localhost:3005/total,1364,0,0
1743783019503,1364,HTTP Request-0,302,Found,Thread Group 1-33,text,true,,250,231,218,218,http://localhost:3005/transaction,1364,0,0
1743783020867,660,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,306,121,218,218,http://localhost:3005/total,660,0,0
1743783019644,1883,HTTP Request,200,OK,Thread Group 1-59,text,true,,556,352,218,218,http://localhost:3005/total,1224,0,1
1743783019644,1224,HTTP Request-0,302,Found,Thread Group 1-59,text,true,,250,231,218,218,http://localhost:3005/transaction,1224,0,1
1743783020868,659,HTTP Request-1,200,OK,Thread Group 1-59,text,true,,306,121,218,218,http://localhost:3005/total,659,0,0
1743783019655,1872,HTTP Request,200,OK,Thread Group 1-103,text,true,,556,352,218,218,http://localhost:3005/total,1216,0,0
1743783019655,1216,HTTP Request-0,302,Found,Thread Group 1-103,text,true,,250,231,218,218,http://localhost:3005/transaction,1216,0,0
1743783020871,656,HTTP Request-1,200,OK,Thread Group 1-103,text,true,,306,121,218,218,http://localhost:3005/total,656,0,0
1743783019837,1691,HTTP Request,200,OK,Thread Group 1-28,text,true,,556,352,218,218,http://localhost:3005/total,1035,0,0
1743783019837,1035,HTTP Request-0,302,Found,Thread Group 1-28,text,true,,250,231,218,218,http://localhost:3005/transaction,1035,0,0
1743783020872,656,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,306,121,218,218,http://localhost:3005/total,656,0,0
1743783019845,1683,HTTP Request,200,OK,Thread Group 1-202,text,true,,556,352,218,218,http://localhost:3005/total,1029,0,1
1743783019845,1029,HTTP Request-0,302,Found,Thread Group 1-202,text,true,,250,231,218,218,http://localhost:3005/transaction,1029,0,1
1743783020874,654,HTTP Request-1,200,OK,Thread Group 1-202,text,true,,306,121,218,218,http://localhost:3005/total,654,0,0
1743783019877,1651,HTTP Request,200,OK,Thread Group 1-60,text,true,,556,352,218,218,http://localhost:3005/total,998,0,1
1743783019877,998,HTTP Request-0,302,Found,Thread Group 1-60,text,true,,250,231,218,218,http://localhost:3005/transaction,998,0,1
1743783020875,653,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,306,121,218,218,http://localhost:3005/total,653,0,0
1743783019878,1651,HTTP Request,200,OK,Thread Group 1-107,text,true,,556,352,218,218,http://localhost:3005/total,999,0,1
1743783019878,999,HTTP Request-0,302,Found,Thread Group 1-107,text,true,,250,231,218,218,http://localhost:3005/transaction,999,0,1
1743783020877,652,HTTP Request-1,200,OK,Thread Group 1-107,text,true,,306,121,218,218,http://localhost:3005/total,652,0,0
1743783019944,1585,HTTP Request,200,OK,Thread Group 1-203,text,true,,556,352,218,218,http://localhost:3005/total,934,0,1
1743783019944,934,HTTP Request-0,302,Found,Thread Group 1-203,text,true,,250,231,218,218,http://localhost:3005/transaction,934,0,1
1743783020878,651,HTTP Request-1,200,OK,Thread Group 1-203,text,true,,306,121,218,218,http://localhost:3005/total,651,0,0
1743783020274,1263,HTTP Request,200,OK,Thread Group 1-205,text,true,,556,352,218,218,http://localhost:3006/total,855,0,0
1743783020274,855,HTTP Request-0,302,Found,Thread Group 1-205,text,true,,250,231,218,218,http://localhost:3006/transaction,855,0,0
1743783021129,408,HTTP Request-1,200,OK,Thread Group 1-205,text,true,,306,121,218,218,http://localhost:3006/total,408,0,0
1743783019881,1657,HTTP Request,200,OK,Thread Group 1-172,text,true,,556,352,218,218,http://localhost:3006/total,1052,0,1
1743783019881,1052,HTTP Request-0,302,Found,Thread Group 1-172,text,true,,250,231,218,218,http://localhost:3006/transaction,1052,0,1
1743783020933,605,HTTP Request-1,200,OK,Thread Group 1-172,text,true,,306,121,218,218,http://localhost:3006/total,605,0,0
1743783021115,429,HTTP Request,200,OK,Thread Group 1-52,text,true,,556,352,218,218,http://localhost:3008/total,356,0,0
1743783021115,356,HTTP Request-0,302,Found,Thread Group 1-52,text,true,,250,231,218,218,http://localhost:3008/transaction,356,0,0
1743783021471,73,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,306,121,218,218,http://localhost:3008/total,73,0,0
1743783021166,379,HTTP Request,200,OK,Thread Group 1-90,text,true,,556,352,218,218,http://localhost:3008/total,306,0,0
1743783021166,306,HTTP Request-0,302,Found,Thread Group 1-90,text,true,,250,231,218,218,http://localhost:3008/transaction,306,0,0
1743783021472,73,HTTP Request-1,200,OK,Thread Group 1-90,text,true,,306,121,218,218,http://localhost:3008/total,73,0,0
1743783020940,605,HTTP Request,200,OK,Thread Group 1-32,text,true,,556,352,218,218,http://localhost:3008/total,281,0,0
1743783020940,281,HTTP Request-0,302,Found,Thread Group 1-32,text,true,,250,231,218,218,http://localhost:3008/transaction,281,0,0
1743783021221,324,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,306,121,218,218,http://localhost:3008/total,324,0,0
1743783021066,557,HTTP Request,200,OK,Thread Group 1-206,text,true,,556,352,219,219,http://localhost:3007/total,446,0,0
1743783021066,446,HTTP Request-0,302,Found,Thread Group 1-206,text,true,,250,231,219,219,http://localhost:3007/transaction,446,0,0
1743783021513,110,HTTP Request-1,200,OK,Thread Group 1-206,text,true,,306,121,219,219,http://localhost:3007/total,110,0,0
1743783021166,458,HTTP Request,200,OK,Thread Group 1-111,text,true,,556,352,219,219,http://localhost:3007/total,348,0,0
1743783021166,348,HTTP Request-0,302,Found,Thread Group 1-111,text,true,,250,231,219,219,http://localhost:3007/transaction,348,0,0
1743783021514,110,HTTP Request-1,200,OK,Thread Group 1-111,text,true,,306,121,219,219,http://localhost:3007/total,110,0,0
1743783021523,105,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-55,text,false,,2601,0,219,219,http://localhost:3007/transaction,0,0,0
